timestamp,sdk,platform,pub_idx,pub_app,pub_tagid,country,shop_idx,campaign_group_idx,campaign_idx,ads_idx,format_idx,ads_width,ads_height,adsize,bid,win,click,ctr
1514732400,app,android,34,com.buildingcraftinggames.theme.park.games.girls.craft.roller.coaster.tycoon.block.crafting.and.building.minecraft.sims.roblox,8cad0f72779445bba5261f4196407be8,KOR,170,647,2951,53710,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,82,696,3257,53715,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,82,696,3257,53720,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,95,694,3250,53632,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,95,694,3250,53635,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,95,694,3250,53638,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,95,694,3250,53641,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,95,694,3251,53634,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,95,694,3251,53637,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,95,694,3251,53640,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,95,694,3252,53630,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,95,694,3252,53633,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,95,694,3252,53636,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,95,694,3252,53639,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,231,670,3163,53493,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,231,670,3163,53791,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,231,670,3164,53492,1,320,50,320x50,8,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,231,670,3164,53790,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,278,692,3260,53730,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,278,692,3260,53750,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,278,692,3261,53729,1,320,50,320x50,7,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,278,692,3261,53749,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,054c8f5e4676423da8fd79f650498410,KOR,278,692,3262,53748,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,95,694,3250,53656,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,95,694,3250,53662,11,320,480,320x480,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,95,694,3250,53668,11,320,480,320x480,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,95,694,3250,53674,11,320,480,320x480,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,95,694,3251,53655,11,320,480,320x480,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,95,694,3251,53661,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,95,694,3251,53667,11,320,480,320x480,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,95,694,3251,53673,11,320,480,320x480,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,95,694,3252,53654,11,320,480,320x480,6,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,95,694,3252,53660,11,320,480,320x480,6,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,95,694,3252,53666,11,320,480,320x480,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,95,694,3252,53672,11,320,480,320x480,8,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,170,645,2955,50886,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,170,645,2955,50891,11,320,480,320x480,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,170,645,2955,51878,11,320,480,320x480,9,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,170,645,2955,52181,11,320,480,320x480,6,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,170,645,2955,52718,11,320,480,320x480,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,170,647,2951,50861,11,320,480,320x480,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,170,647,2951,53710,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,231,670,3163,53495,11,320,480,320x480,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,231,670,3163,53793,11,320,480,320x480,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,231,670,3164,53494,11,320,480,320x480,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,231,670,3164,53792,11,320,480,320x480,9,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,278,692,3260,53740,11,320,480,320x480,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,278,692,3260,53760,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,278,692,3261,53739,11,320,480,320x480,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,278,692,3261,53759,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0cb2dedea01b432b85869594f9c62f06,KOR,278,692,3262,53758,11,320,480,320x480,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,82,696,3257,53717,4,300,250,300x250,13,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,82,696,3257,53721,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,95,694,3250,53644,4,300,250,300x250,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,95,694,3250,53647,4,300,250,300x250,6,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,95,694,3250,53650,4,300,250,300x250,7,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,95,694,3250,53653,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,95,694,3251,53643,4,300,250,300x250,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,95,694,3251,53646,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,95,694,3251,53649,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,95,694,3251,53652,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,95,694,3252,53642,4,300,250,300x250,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,95,694,3252,53645,4,300,250,300x250,8,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,95,694,3252,53648,4,300,250,300x250,8,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,95,694,3252,53651,4,300,250,300x250,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,170,645,2955,50892,4,300,250,300x250,6,1,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,170,645,2955,50897,4,300,250,300x250,11,1,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,170,645,2955,51877,4,300,250,300x250,11,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,170,645,2955,52183,4,300,250,300x250,8,1,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,170,645,2955,52719,4,300,250,300x250,20,1,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,170,647,2951,51517,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,170,647,2951,53707,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,170,647,2951,53711,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,231,670,3163,53497,4,300,250,300x250,10,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,231,670,3163,53795,4,300,250,300x250,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,231,670,3164,53496,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,231,670,3164,53794,4,300,250,300x250,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,278,692,3260,53735,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,278,692,3260,53755,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,278,692,3261,53734,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,278,692,3261,53754,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,278,692,3262,53733,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,0ec1e409eb3e4309bf54d8a4133c06da,KOR,319,689,3218,53540,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,95,694,3250,53644,4,300,250,300x250,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,95,694,3250,53647,4,300,250,300x250,7,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,95,694,3250,53650,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,95,694,3250,53653,4,300,250,300x250,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,95,694,3251,53646,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,95,694,3251,53649,4,300,250,300x250,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,95,694,3251,53652,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,95,694,3252,53642,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,95,694,3252,53645,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,95,694,3252,53648,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,95,694,3252,53651,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,170,645,2955,50897,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,170,645,2955,51877,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,170,645,2955,52183,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,170,647,2951,51517,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,170,647,2951,53711,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,231,670,3163,53497,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,231,670,3163,53795,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,231,670,3164,53496,4,300,250,300x250,7,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,231,670,3164,53794,4,300,250,300x250,7,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,278,692,3260,53735,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,278,692,3260,53755,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,278,692,3261,53734,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,278,692,3262,53733,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,278,692,3262,53753,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,300,617,2905,52169,4,300,250,300x250,6,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,300,617,2907,52167,4,300,250,300x250,9,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,300,617,2908,52166,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,432df8efe64843abb838e5f701e71894,KOR,319,689,3220,53538,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,95,694,3250,53632,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,95,694,3250,53638,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,95,694,3250,53641,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,95,694,3251,53631,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,95,694,3251,53634,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,95,694,3251,53637,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,95,694,3251,53640,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,95,694,3252,53630,1,320,50,320x50,7,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,95,694,3252,53633,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,95,694,3252,53636,1,320,50,320x50,8,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,95,694,3252,53639,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,231,670,3163,53791,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,231,670,3164,53492,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,231,670,3164,53790,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,278,692,3261,53749,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,278,692,3262,53728,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,69ec4dd6ab7a4734abcfede70692bdc0,KOR,278,692,3264,53726,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,728bec80d258407cb3e3f056375469a1,KOR,95,694,3252,53630,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,728bec80d258407cb3e3f056375469a1,KOR,95,694,3252,53633,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,728bec80d258407cb3e3f056375469a1,KOR,95,694,3252,53636,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,728bec80d258407cb3e3f056375469a1,KOR,95,694,3252,53639,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,95,694,3250,53656,11,320,480,320x480,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,95,694,3250,53668,11,320,480,320x480,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,95,694,3251,53655,11,320,480,320x480,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,95,694,3251,53661,11,320,480,320x480,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,95,694,3251,53667,11,320,480,320x480,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,95,694,3251,53673,11,320,480,320x480,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,95,694,3252,53654,11,320,480,320x480,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,95,694,3252,53660,11,320,480,320x480,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,95,694,3252,53666,11,320,480,320x480,5,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,95,694,3252,53672,11,320,480,320x480,8,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,170,645,2955,50891,11,320,480,320x480,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,170,645,2955,51878,11,320,480,320x480,2,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,170,645,2955,52181,11,320,480,320x480,4,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,170,647,2951,51516,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,170,647,2951,53708,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,170,647,2951,53710,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,231,670,3163,53495,11,320,480,320x480,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,231,670,3164,53494,11,320,480,320x480,3,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,231,670,3164,53792,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.camerasideas.instashot,733dcbba87094465808bfd9a6c3c9713,KOR,278,692,3262,53738,11,320,480,320x480,1,0,0,0.0000
